user_id,session_id,timestamp,action,product_id,product_slug,product_name,brand_name,category_name,price_amount,keyword,order_id,payment_status,shipping_status
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-01,2026-04-01T12:42:00+00:00,add_to_cart,289afe45-8c1a-5ec8-8d4f-f0ba41500a5a,tablet-flex-tab-11,Tablet Flex Tab 11,nova-tech,electronics,10990000,,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-01,2026-04-01T12:44:00+00:00,order_created,289afe45-8c1a-5ec8-8d4f-f0ba41500a5a,tablet-flex-tab-11,Tablet Flex Tab 11,nova-tech,electronics,10990000,,ORD-004-01-R,pending,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-01,2026-04-01T12:46:00+00:00,payment_success,289afe45-8c1a-5ec8-8d4f-f0ba41500a5a,tablet-flex-tab-11,Tablet Flex Tab 11,nova-tech,electronics,10990000,,ORD-004-01-R,paid,delivered
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T12:50:00+00:00,search,,,,,sports,,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T12:55:00+00:00,view_category,,,,,sports,,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T12:59:00+00:00,product_view,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:02:00+00:00,product_click,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:05:00+00:00,product_view,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,1599000,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:08:00+00:00,product_click,eeab0209-0a03-5df4-9386-ac27ac7bcc6b,giay-running-skyline-2,Giay running Skyline 2,trailblaze,sports,1599000,binh nuoc the thao,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:11:00+00:00,add_to_cart,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:14:00+00:00,checkout_started,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,,ORD-004-02,pending,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:18:00+00:00,order_created,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,,ORD-004-02,pending,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-02,2026-04-01T13:22:00+00:00,payment_success,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,,ORD-004-02,paid,in_transit
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:28:00+00:00,search,,,,,electronics,,dien thoai chup anh dep,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:33:00+00:00,view_category,,,,,electronics,,dien thoai chup anh dep,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:37:00+00:00,product_view,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,dien thoai chup anh dep,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:40:00+00:00,product_click,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,dien thoai chup anh dep,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:43:00+00:00,product_view,289afe45-8c1a-5ec8-8d4f-f0ba41500a5a,tablet-flex-tab-11,Tablet Flex Tab 11,nova-tech,electronics,10990000,dien thoai chup anh dep,,unpaid,pending
77747758-277d-58f5-b500-35d5512c2e8b,sess-004-03,2026-04-01T13:46:00+00:00,product_click,289afe45-8c1a-5ec8-8d4f-f0ba41500a5a,tablet-flex-tab-11,Tablet Flex Tab 11,nova-tech,electronics,10990000,dien thoai chup anh dep,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:00:00+00:00,search,,,,,fashion,,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:05:00+00:00,view_category,,,,,fashion,,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:09:00+00:00,product_view,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:12:00+00:00,product_click,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:15:00+00:00,product_view,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:18:00+00:00,product_click,8014b4cd-8a02-56f6-ad78-8f29a8e9665c,giay-sneaker-cloud-runner,Giay sneaker Cloud Runner,urban-vogue,fashion,1199000,ao khoac streetwear,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:21:00+00:00,add_to_cart,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:24:00+00:00,checkout_started,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,,ORD-005-01,pending,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:28:00+00:00,order_created,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,,ORD-005-01,pending,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-01,2026-04-01T13:32:00+00:00,payment_success,d970c781-9979-5b17-a28e-370fdce7f387,ao-khoac-urban-shell,Ao khoac Urban Shell,urban-vogue,fashion,799000,,ORD-005-01,paid,in_transit
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:38:00+00:00,search,,,,,accessories,,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:43:00+00:00,view_category,,,,,accessories,,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:47:00+00:00,product_view,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:50:00+00:00,product_click,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:53:00+00:00,product_view,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-02,2026-04-01T13:56:00+00:00,product_click,b59aab06-e29e-5cec-a093-12d0efa4cce6,that-lung-leather-line,That lung Leather Line,carry-all,accessories,399000,dong ho thong minh,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T13:59:00+00:00,search,,,,,fashion,,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:04:00+00:00,view_category,,,,,fashion,,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:08:00+00:00,product_view,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:11:00+00:00,product_click,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:14:00+00:00,product_view,71628fee-b729-5462-94c1-70f0b9b0b784,quan-jean-straight-fit,Quan jean Straight Fit,urban-vogue,fashion,649000,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:17:00+00:00,product_click,71628fee-b729-5462-94c1-70f0b9b0b784,quan-jean-straight-fit,Quan jean Straight Fit,urban-vogue,fashion,649000,mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:20:00+00:00,chat_query,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,goi y mu bucket,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:22:00+00:00,add_to_wishlist,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:24:00+00:00,add_to_cart,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,,,unpaid,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:27:00+00:00,checkout_started,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,,ORD-005-03,pending,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:31:00+00:00,order_created,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,,ORD-005-03,pending,pending
68666f75-1f5c-5312-a0e3-92e411ddbe49,sess-005-03,2026-04-01T14:35:00+00:00,payment_success,57fad489-a168-5d19-9c8f-1ffb32f40cd1,quan-jogger-move-easy,Quan jogger Move Easy,urban-vogue,fashion,459000,,ORD-005-03,paid,delivered
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:00:00+00:00,search,,,,,groceries,,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:05:00+00:00,view_category,,,,,groceries,,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:09:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:12:00+00:00,product_click,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:15:00+00:00,product_view,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-01,2026-04-01T14:18:00+00:00,product_click,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,granola it duong,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:21:00+00:00,search,,,,,books,,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:26:00+00:00,view_category,,,,,books,,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:30:00+00:00,product_view,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:33:00+00:00,product_click,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:36:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:39:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:42:00+00:00,chat_query,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,goi y sach tu duy phan tich,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:44:00+00:00,add_to_wishlist,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:46:00+00:00,add_to_cart,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:49:00+00:00,checkout_started,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-006-02,pending,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:53:00+00:00,order_created,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-006-02,pending,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-02,2026-04-01T14:57:00+00:00,payment_success,1f72ad57-6908-5fc4-ab62-6579c707ac12,book-ml-for-builders,Book ML for Builders,mindforge,books,249000,,ORD-006-02,paid,delivered
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:03:00+00:00,search,,,,,groceries,,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:08:00+00:00,view_category,,,,,groceries,,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:12:00+00:00,product_view,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:15:00+00:00,product_click,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:18:00+00:00,product_view,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:21:00+00:00,product_click,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,ca phe hat rang,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:24:00+00:00,add_to_wishlist,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:26:00+00:00,add_to_cart,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,,unpaid,pending
7402d284-5839-5444-b5a6-0eaa60a874ba,sess-006-03,2026-04-01T15:29:00+00:00,remove_from_cart,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:00:00+00:00,search,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:05:00+00:00,view_category,,,,,home_appliances,,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:09:00+00:00,product_view,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:12:00+00:00,product_click,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:15:00+00:00,product_view,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:18:00+00:00,product_click,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:21:00+00:00,chat_query,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,goi y may lanh tiet kiem dien,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:23:00+00:00,add_to_wishlist,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:25:00+00:00,add_to_cart,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:28:00+00:00,checkout_started,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,,ORD-007-01,pending,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:32:00+00:00,order_created,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,,ORD-007-01,pending,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-01,2026-04-01T15:36:00+00:00,payment_success,9a61f12f-ffc3-595a-ba60-15b9d3f28722,air-conditioner-coolbreeze-inverter,Air Conditioner CoolBreeze Inverter,polar-home,home_appliances,13490000,,ORD-007-01,paid,delivered
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T15:42:00+00:00,search,,,,,cosmetics,,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T15:47:00+00:00,view_category,,,,,cosmetics,,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T15:51:00+00:00,product_view,941c2a2e-357b-501f-a7ca-387445ebb0d0,kem-nen-second-skin,Kem nen Second Skin,velvet-glow,cosmetics,429000,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T15:54:00+00:00,product_click,941c2a2e-357b-501f-a7ca-387445ebb0d0,kem-nen-second-skin,Kem nen Second Skin,velvet-glow,cosmetics,429000,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T15:57:00+00:00,product_view,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,469000,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T16:00:00+00:00,product_click,c9242a1f-d70d-59b0-83dd-11fbeea8d139,kem-nen-airfit-cushion,Kem nen AirFit Cushion,velvet-glow,cosmetics,469000,kem nen cho da dau,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T16:03:00+00:00,add_to_wishlist,941c2a2e-357b-501f-a7ca-387445ebb0d0,kem-nen-second-skin,Kem nen Second Skin,velvet-glow,cosmetics,429000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T16:05:00+00:00,add_to_cart,941c2a2e-357b-501f-a7ca-387445ebb0d0,kem-nen-second-skin,Kem nen Second Skin,velvet-glow,cosmetics,429000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-02,2026-04-01T16:08:00+00:00,remove_from_cart,941c2a2e-357b-501f-a7ca-387445ebb0d0,kem-nen-second-skin,Kem nen Second Skin,velvet-glow,cosmetics,429000,,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-03,2026-04-01T16:10:00+00:00,search,,,,,home_appliances,,tu lanh mini,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-03,2026-04-01T16:15:00+00:00,view_category,,,,,home_appliances,,tu lanh mini,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-03,2026-04-01T16:19:00+00:00,product_view,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,tu lanh mini,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-03,2026-04-01T16:22:00+00:00,product_click,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,tu lanh mini,,unpaid,pending
2cc91021-f1dd-506a-a0c5-30cff94bbd6d,sess-007-03,2026-04-01T16:25:00+00:00,product_view,962cf4d9-c017-5d75-b578-bbb686b1e2f4,rice-cooker-smartpot-18l,Rice Cooker SmartPot 1.8L,polar-home,home_appliances,1490000,tu lanh mini,,unpaid,pending
